"","time","vel","LINK"
"72821",2016-09-28 22:40:00,14.6666666666667,"1230032200"
"165786",2016-09-28 22:50:00,15,"1230032200"
"128554",2016-09-28 23:00:00,17.6551724137931,"1230032200"
"146583",2016-09-28 23:10:00,0,"1230032200"
"153465",2016-09-28 23:20:00,13.4862385321101,"1230032200"
"93100",2016-09-28 23:30:00,14.3396226415094,"1230032200"
"16320",2016-09-28 23:40:00,16.4166666666667,"1230032200"
"79433",2016-09-28 23:50:00,17.9222222222222,"1230032200"
"104069",2016-09-28 05:00:00,52.1666666666667,"1240000804"
"122735",2016-09-28 05:10:00,8.66666666666667,"1240000804"
"93821",2016-09-28 05:20:00,7.38461538461539,"1240000804"
"159781",2016-09-28 05:30:00,13.0588235294118,"1240000804"
"104563",2016-09-28 05:40:00,11.9444444444444,"1240000804"
"122995",2016-09-28 05:50:00,15.1818181818182,"1240000804"
"57605",2016-09-28 06:00:00,11,"1240000804"
"129693",2016-09-28 06:10:00,3.4,"1240000804"
"39782",2016-09-28 06:20:00,21.0909090909091,"1240000804"
"81834",2016-09-28 06:30:00,10.3076923076923,"1240000804"
"10490",2016-09-28 06:40:00,11.8571428571429,"1240000804"
"58191",2016-09-28 06:50:00,10.6744186046512,"1240000804"
"94147",2016-09-28 07:00:00,5.64,"1240000804"
"160378",2016-09-28 07:10:00,6.375,"1240000804"
"105447",2016-09-28 07:20:00,10.8260869565217,"1240000804"
"367",2016-09-28 07:30:00,6.04545454545455,"1240000804"
"68825",2016-09-28 07:40:00,25.0833333333333,"1240000804"
"141649",2016-09-28 07:50:00,19.3,"1240000804"
"10873",2016-09-28 08:00:00,11.2666666666667,"1240000804"
"58987",2016-09-28 08:10:00,5.45454545454545,"1240000804"
"33744",2016-09-28 08:20:00,6.07692307692308,"1240000804"
"4389",2016-09-28 08:30:00,9.36,"1240000804"
"52309",2016-09-28 08:40:00,7.35714285714286,"1240000804"
"117365",2016-09-28 08:50:00,12.6818181818182,"1240000804"
"11245",2016-09-28 09:00:00,13.1851851851852,"1240000804"
"18012",2016-09-28 09:10:00,9.71153846153846,"1240000804"
"106867",2016-09-28 09:20:00,14,"1240000804"
"4750",2016-09-28 09:30:00,7.58064516129032,"1240000804"
"28622",2016-09-28 09:40:00,15.1875,"1240000804"
"94773",2016-09-28 09:50:00,15.75,"1240000804"
"18333",2016-09-28 10:00:00,18.6842105263158,"1240000804"
"161497",2016-09-28 10:10:00,9.32352941176471,"1240000804"
"124438",2016-09-28 10:20:00,14.4166666666667,"1240000804"
"136729",2016-09-28 10:30:00,11.75,"1240000804"
"75086",2016-09-28 10:40:00,12.09375,"1240000804"
"142678",2016-09-28 10:50:00,8.81818181818182,"1240000804"
"5120",2016-09-28 11:00:00,15.0714285714286,"1240000804"
"61077",2016-09-28 11:10:00,11.6,"1240000804"
"75371",2016-09-28 11:20:00,9.2,"1240000804"
"34906",2016-09-28 11:30:00,11.6774193548387,"1240000804"
"161873",2016-09-28 11:40:00,6.14814814814815,"1240000804"
"5435",2016-09-28 11:50:00,13.1666666666667,"1240000804"
"115259",2016-09-28 12:00:00,9.55555555555556,"1240000804"
"131457",2016-09-28 12:10:00,10.5,"1240000804"
"118388",2016-09-28 12:20:00,13.45,"1240000804"
"162184",2016-09-28 12:30:00,12.2857142857143,"1240000804"
"100886",2016-09-28 12:40:00,11.3,"1240000804"
"29602",2016-09-28 12:50:00,4,"1240000804"
"137375",2016-09-28 13:00:00,2.58823529411765,"1240000804"
"53575",2016-09-28 13:10:00,13.3461538461538,"1240000804"
"143363",2016-09-28 13:20:00,7,"1240000804"
"62153",2016-09-28 13:30:00,7.80769230769231,"1240000804"
"76080",2016-09-28 13:40:00,10.8888888888889,"1240000804"
"24585",2016-09-28 13:50:00,8.33333333333333,"1240000804"
"1654",2016-09-28 14:00:00,5.64516129032258,"1240000804"
"137742",2016-09-28 14:10:00,12.8333333333333,"1240000804"
"119013",2016-09-28 14:20:00,12.2608695652174,"1240000804"
"19674",2016-09-28 14:30:00,2.4,"1240000804"
"110173",2016-09-28 14:40:00,11,"1240000804"
"76443",2016-09-28 14:50:00,8,"1240000804"
"30312",2016-09-28 15:00:00,15.1428571428571,"1240000804"
"6494",2016-09-28 15:10:00,8.3030303030303,"1240000804"
"87530",2016-09-28 15:20:00,10.6818181818182,"1240000804"
"13384",2016-09-28 15:30:00,14.88,"1240000804"
"96467",2016-09-28 15:40:00,10.45,"1240000804"
"46094",2016-09-28 15:50:00,17.25,"1240000804"
"46116",2016-09-28 16:00:00,7.52173913043478,"1240000804"
"54580",2016-09-28 16:10:00,9.1,"1240000804"
"132793",2016-09-28 16:20:00,14.5,"1240000804"
"96711",2016-09-28 16:30:00,6.38888888888889,"1240000804"
"88346",2016-09-28 16:40:00,20.9047619047619,"1240000804"
"111511",2016-09-28 16:50:00,10.1935483870968,"1240000804"
"126435",2016-09-28 17:00:00,13.3157894736842,"1240000804"
"138778",2016-09-28 17:10:00,11,"1240000804"
"151318",2016-09-28 17:20:00,3.73333333333333,"1240000804"
"120021",2016-09-28 17:30:00,7.96969696969697,"1240000804"
"144755",2016-09-28 17:40:00,2.42857142857143,"1240000804"
"64531",2016-09-28 17:50:00,11.6923076923077,"1240000804"
"157548",2016-09-28 18:00:00,6.72222222222222,"1240000804"
"20796",2016-09-28 18:10:00,8.75,"1240000804"
"7582",2016-09-28 18:20:00,12.4615384615385,"1240000804"
"55329",2016-09-28 18:30:00,5.88888888888889,"1240000804"
"31435",2016-09-28 18:40:00,18.5,"1240000804"
"80177",2016-09-28 18:50:00,16.3333333333333,"1240000804"
"97352",2016-09-28 19:00:00,13.2916666666667,"1240000804"
"14657",2016-09-28 19:10:00,39,"1240000804"
"113155",2016-09-28 19:20:00,13.9354838709677,"1240000804"
"77917",2016-09-28 19:30:00,7.3,"1240000804"
"139545",2016-09-28 19:40:00,1.5,"1240000804"
"152205",2016-09-28 19:50:00,9.44186046511628,"1240000804"
"14996",2016-09-28 20:00:00,11.1,"1240000804"
"15010",2016-09-28 20:10:00,12.0714285714286,"1240000804"
"78231",2016-09-28 20:20:00,14,"1240000804"
"113891",2016-09-28 20:30:00,13.225,"1240000804"
"139953",2016-09-28 20:40:00,18.1333333333333,"1240000804"
"80406",2016-09-28 20:50:00,23.7142857142857,"1240000804"
"145839",2016-09-28 21:00:00,2.55555555555556,"1240000804"
"21850",2016-09-28 21:10:00,16.5263157894737,"1240000804"
"114501",2016-09-28 21:20:00,3.90697674418605,"1240000804"
"32470",2016-09-28 21:30:00,17.3684210526316,"1240000804"
"8761",2016-09-28 21:40:00,7,"1240000804"
"91890",2016-09-28 21:50:00,9.45161290322581,"1240000804"
"15709",2016-09-28 22:00:00,15.3666666666667,"1240000804"
"78879",2016-09-28 22:10:00,7.11111111111111,"1240000804"
"50282",2016-09-28 22:20:00,11.625,"1240000804"
"9086",2016-09-28 22:30:00,11,"1240000804"
"3133",2016-09-28 22:40:00,12.3125,"1240000804"
"72882",2016-09-28 22:50:00,27.3333333333333,"1240000804"
"165889",2016-09-28 23:00:00,1,"1240000804"
"165899",2016-09-28 23:10:00,22.5714285714286,"1240000804"
"38829",2016-09-28 23:20:00,0.909090909090909,"1240000804"
"153539",2016-09-28 23:30:00,2.03125,"1240000804"
"93220",2016-09-28 23:40:00,9.27777777777778,"1240000804"
"16405",2016-09-28 23:50:00,14.5161290322581,"1240000804"
"98551",2016-09-28 05:00:00,42.8,"1240002800"
"27213",2016-09-28 05:10:00,28.0909090909091,"1240002800"
"93840",2016-09-28 05:20:00,29.1818181818182,"1240002800"
"116182",2016-09-28 05:30:00,30.9705882352941,"1240002800"
"81166",2016-09-28 05:40:00,15.0555555555556,"1240002800"
"10165",2016-09-28 05:50:00,32.5689655172414,"1240002800"
"153861",2016-09-28 06:00:00,29.1304347826087,"1240002800"
"33051",2016-09-28 06:10:00,20.1555555555556,"1240002800"
"22226",2016-09-28 06:20:00,15.4324324324324,"1240002800"
"124",2016-09-28 06:30:00,26.12,"1240002800"
"114940",2016-09-28 06:40:00,20.7666666666667,"1240002800"
"79586",2016-09-28 06:50:00,18.3137254901961,"1240002800"
"17198",2016-09-28 07:00:00,10.0441176470588,"1240002800"
"105323",2016-09-28 07:10:00,15.40625,"1240002800"
"22590",2016-09-28 07:20:00,23.3478260869565,"1240002800"
"3990",2016-09-28 07:30:00,14.9268292682927,"1240002800"
"82546",2016-09-28 07:40:00,39.0416666666667,"1240002800"
"10815",2016-09-28 07:50:00,31.8181818181818,"1240002800"
"58863",2016-09-28 08:00:00,22.8478260869565,"1240002800"
"74299",2016-09-28 08:10:00,15.9368421052632,"1240002800"
"106177",2016-09-28 08:20:00,27.4561403508772,"1240002800"
"583",2016-09-28 08:30:00,19.4666666666667,"1240002800"
"136063",2016-09-28 08:40:00,14.0434782608696,"1240002800"
"83410",2016-09-28 08:50:00,13.7173913043478,"1240002800"
"94530",2016-09-28 09:00:00,13.531914893617,"1240002800"
"161116",2016-09-28 09:10:00,11.0117647058824,"1240002800"
"99863",2016-09-28 09:20:00,16.8775510204082,"1240002800"
"28571",2016-09-28 09:30:00,24.5116279069767,"1240002800"
"52671",2016-09-28 09:40:00,4.46875,"1240002800"
"69578",2016-09-28 09:50:00,15.5925925925926,"1240002800"
"94811",2016-09-28 10:00:00,28.6666666666667,"1240002800"
"161519",2016-09-28 10:10:00,30.1578947368421,"1240002800"
"60447",2016-09-28 10:20:00,14.536231884058,"1240002800"
"124484",2016-09-28 10:30:00,15.85,"1240002800"
"131145",2016-09-28 10:40:00,11.6973684210526,"1240002800"
"118072",2016-09-28 10:50:00,19.6458333333333,"1240002800"
"52939",2016-09-28 11:00:00,18.8387096774194,"1240002800"
"NA13",2016-09-28 11:10:00,0,"1240002800"
"155599",2016-09-28 11:20:00,8.4,"1240002800"
"75396",2016-09-28 11:30:00,11.5833333333333,"1240002800"
"43306",2016-09-28 11:40:00,24.8372093023256,"1240002800"
"124733",2016-09-28 11:50:00,22.96,"1240002800"
"1361",2016-09-28 12:00:00,24.5945945945946,"1240002800"
"149607",2016-09-28 12:10:00,20.625,"1240002800"
"85494",2016-09-28 12:20:00,24.3939393939394,"1240002800"
"95465",2016-09-28 12:30:00,15,"1240002800"
"75705",2016-09-28 12:40:00,26.9242424242424,"1240002800"
"43948",2016-09-28 12:50:00,21.5581395348837,"1240002800"
"5763",2016-09-28 13:00:00,15.3333333333333,"1240002800"
"131806",2016-09-28 13:10:00,12.6896551724138,"1240002800"
"70523",2016-09-28 13:20:00,30.7777777777778,"1240002800"
"12727",2016-09-28 13:30:00,21.02,"1240002800"
"156249",2016-09-28 13:40:00,24.7837837837838,"1240002800"
"44686",2016-09-28 13:50:00,30.4333333333333,"1240002800"
"29940",2016-09-28 14:00:00,25.90625,"1240002800"
"1702",2016-09-28 14:10:00,14.6428571428571,"1240002800"
"70870",2016-09-28 14:20:00,39.2,"1240002800"
"96092",2016-09-28 14:30:00,15,"1240002800"
"156510",2016-09-28 14:40:00,19.8032786885246,"1240002800"
"110255",2016-09-28 14:50:00,28.3188405797101,"1240002800"
"125789",2016-09-28 15:00:00,24.9411764705882,"1240002800"
"54221",2016-09-28 15:10:00,5.93478260869565,"1240002800"
"150657",2016-09-28 15:20:00,9.08928571428571,"1240002800"
"144090",2016-09-28 15:30:00,33.7619047619048,"1240002800"
"19993",2016-09-28 15:40:00,25.7692307692308,"1240002800"
"76801",2016-09-28 15:50:00,15.734693877551,"1240002800"
"126073",2016-09-28 16:00:00,17.6666666666667,"1240002800"
"6871",2016-09-28 16:10:00,29.625,"1240002800"
"150949",2016-09-28 16:20:00,0,"1240002800"
"119654",2016-09-28 16:30:00,28.1428571428571,"1240002800"
"96758",2016-09-28 16:40:00,15.76,"1240002800"
"163716",2016-09-28 16:50:00,22.8275862068966,"1240002800"
"157165",2016-09-28 17:00:00,15.38,"1240002800"
"31042",2016-09-28 17:10:00,30.5862068965517,"1240002800"
"133149",2016-09-28 17:20:00,19.1730769230769,"1240002800"
"54965",2016-09-28 17:30:00,16.3611111111111,"1240002800"
"71223",2016-09-28 17:40:00,20.3809523809524,"1240002800"
"14134",2016-09-28 17:50:00,21.4545454545455,"1240002800"
"20732",2016-09-28 18:00:00,19.3111111111111,"1240002800"
"77510",2016-09-28 18:10:00,27.0689655172414,"1240002800"
"112409",2016-09-28 18:20:00,14.2553191489362,"1240002800"
"7620",2016-09-28 18:30:00,16.4423076923077,"1240002800"
"139163",2016-09-28 18:40:00,15.3555555555556,"1240002800"
"71631",2016-09-28 18:50:00,20.6122448979592,"1240002800"
"145115",2016-09-28 19:00:00,19.5384615384615,"1240002800"
"21169",2016-09-28 19:10:00,20.2835820895522,"1240002800"
"77854",2016-09-28 19:20:00,12.8686868686869,"1240002800"
"26306",2016-09-28 19:30:00,11.0350877192982,"1240002800"
"8055",2016-09-28 19:40:00,13.15625,"1240002800"
"71908",2016-09-28 19:50:00,10.4193548387097,"1240002800"
"90590",2016-09-28 20:00:00,15.4222222222222,"1240002800"
"21472",2016-09-28 20:10:00,20.3823529411765,"1240002800"
"65957",2016-09-28 20:20:00,18.2619047619048,"1240002800"
"127615",2016-09-28 20:30:00,9.84848484848485,"1240002800"
"26732",2016-09-28 20:40:00,19.8571428571429,"1240002800"
"121073",2016-09-28 20:50:00,28.2592592592593,"1240002800"
"145809",2016-09-28 21:00:00,21.4102564102564,"1240002800"
"158457",2016-09-28 21:10:00,26.95,"1240002800"
"165205",2016-09-28 21:20:00,19.75,"1240002800"
"103710",2016-09-28 21:30:00,10.4259259259259,"1240002800"
"2897",2016-09-28 21:40:00,13.1351351351351,"1240002800"
"121435",2016-09-28 21:50:00,16.3584905660377,"1240002800"
"91998",2016-09-28 22:00:00,12.3888888888889,"1240002800"
"165520",2016-09-28 22:10:00,16.68,"1240002800"
"128300",2016-09-28 22:20:00,31,"1240002800"
"9116",2016-09-28 22:30:00,4.5,"1240002800"
"153225",2016-09-28 22:40:00,24.3714285714286,"1240002800"
"146454",2016-09-28 22:50:00,21.7441860465116,"1240002800"
"67645",2016-09-28 23:00:00,26.2571428571429,"1240002800"
"79181",2016-09-28 23:10:00,26.3636363636364,"1240002800"
"38785",2016-09-28 23:20:00,13.1525423728814,"1240002800"
"9383",2016-09-28 23:30:00,21.1428571428571,"1240002800"
"116014",2016-09-28 23:40:00,21.5,"1240002800"
"73170",2016-09-28 23:50:00,6.77777777777778,"1240002800"
"134883",2016-09-28 05:00:00,23,"2270030700"
"129301",2016-09-28 05:10:00,22.3666666666667,"2270030700"
"80906",2016-09-28 05:20:00,12.9047619047619,"2270030700"
"140867",2016-09-28 05:30:00,19.6521739130435,"2270030700"
"57311",2016-09-28 05:40:00,14.5757575757576,"2270030700"
"73531",2016-09-28 05:50:00,24.7333333333333,"2270030700"
"39512",2016-09-28 06:00:00,16.9857142857143,"2270030700"
"3484",2016-09-28 06:10:00,18.3846153846154,"2270030700"
"51527",2016-09-28 06:20:00,10.0952380952381,"2270030700"
"79527",2016-09-28 06:30:00,14.16,"2270030700"
"17074",2016-09-28 06:40:00,11.4489795918367,"2270030700"
"116670",2016-09-28 06:50:00,8.30666666666667,"2270030700"
"82158",2016-09-28 07:00:00,12.6271186440678,"2270030700"
"27690",2016-09-28 07:10:00,15,"2270030700"
"74094",2016-09-28 07:20:00,13.5,"2270030700"
"40634",2016-09-28 07:30:00,12.1967213114754,"2270030700"
"58607",2016-09-28 07:40:00,16.9056603773585,"2270030700"
"74168",2016-09-28 07:50:00,14.7530864197531,"2270030700"
"40778",2016-09-28 08:00:00,14.7450980392157,"2270030700"
"497",2016-09-28 08:10:00,8.33333333333333,"2270030700"
"94408",2016-09-28 08:20:00,12.962962962963,"2270030700"
"17772",2016-09-28 08:30:00,14.3055555555556,"2270030700"
"99678",2016-09-28 08:40:00,20.2894736842105,"2270030700"
"160989",2016-09-28 08:50:00,17.5675675675676,"2270030700"
"106595",2016-09-28 09:00:00,12.9302325581395,"2270030700"
"28443",2016-09-28 09:10:00,12.7142857142857,"2270030700"
"130648",2016-09-28 09:20:00,4.36363636363636,"2270030700"
"59993",2016-09-28 09:30:00,17.1147540983607,"2270030700"
"41998",2016-09-28 09:40:00,11.0961538461538,"2270030700"
"11554",2016-09-28 09:50:00,20.3181818181818,"2270030700"
"60199",2016-09-28 10:00:00,14.2105263157895,"2270030700"
"155166",2016-09-28 10:10:00,11.8571428571429,"2270030700"
"34470",2016-09-28 10:20:00,24.36,"2270030700"
"23493",2016-09-28 10:30:00,15.2127659574468,"2270030700"
"1011",2016-09-28 10:40:00,11.8448275862069,"2270030700"
"29054",2016-09-28 10:50:00,15.76,"2270030700"
"95004",2016-09-28 11:00:00,9.45833333333333,"2270030700"
"18519",2016-09-28 11:10:00,22.8367346938776,"2270030700"
"161730",2016-09-28 11:20:00,12.3090909090909,"2270030700"
"100452",2016-09-28 11:30:00,9.453125,"2270030700"
"29177",2016-09-28 11:40:00,18.8918918918919,"2270030700"
"75519",2016-09-28 11:50:00,10.5294117647059,"2270030700"
"85254",2016-09-28 12:00:00,18.6612903225806,"2270030700"
"12221",2016-09-28 12:10:00,8.46774193548387,"2270030700"
"53378",2016-09-28 12:20:00,13.5,"2270030700"
"35092",2016-09-28 12:30:00,19.0149253731343,"2270030700"
"5631",2016-09-28 12:40:00,15.1379310344828,"2270030700"
"162303",2016-09-28 12:50:00,11.28,"2270030700"
"109119",2016-09-28 13:00:00,9.27941176470588,"2270030700"
"95668",2016-09-28 13:10:00,11.3181818181818,"2270030700"
"19228",2016-09-28 13:20:00,9.81967213114754,"2270030700"
"150086",2016-09-28 13:30:00,9.14035087719298,"2270030700"
"125285",2016-09-28 13:40:00,17.2686567164179,"2270030700"
"137596",2016-09-28 13:50:00,5.94339622641509,"2270030700"
"150177",2016-09-28 14:00:00,15.1954022988506,"2270030700"
"143581",2016-09-28 14:10:00,8.5,"2270030700"
"6269",2016-09-28 14:20:00,17.15,"2270030700"
"54057",2016-09-28 14:30:00,11.4605263157895,"2270030700"
"24799",2016-09-28 14:40:00,12.3666666666667,"2270030700"
"1792",2016-09-28 14:50:00,12.6206896551724,"2270030700"
"79883",2016-09-28 15:00:00,7.5,"2270030700"
"110491",2016-09-28 15:10:00,9.66666666666667,"2270030700"
"19861",2016-09-28 15:20:00,16.025,"2270030700"
"138236",2016-09-28 15:30:00,15.7333333333333,"2270030700"
"119490",2016-09-28 15:40:00,12.3076923076923,"2270030700"
"30549",2016-09-28 15:50:00,16.0666666666667,"2270030700"
"13565",2016-09-28 16:00:00,9.38461538461539,"2270030700"
"36443",2016-09-28 16:10:00,19.4035087719298,"2270030700"
"46370",2016-09-28 16:20:00,10.2833333333333,"2270030700"
"6992",2016-09-28 16:30:00,9.28260869565217,"2270030700"
"157036",2016-09-28 16:40:00,15.7142857142857,"2270030700"
"36683",2016-09-28 16:50:00,13.8815789473684,"2270030700"
"25527",2016-09-28 17:00:00,13.4909090909091,"2270030700"
"54843",2016-09-28 17:10:00,8.5,"2270030700"
"115462",2016-09-28 17:20:00,21.6363636363636,"2270030700"
"79974",2016-09-28 17:30:00,14.125,"2270030700"
"97007",2016-09-28 17:40:00,11.95,"2270030700"
"120144",2016-09-28 17:50:00,14.1904761904762,"2270030700"
"89288",2016-09-28 18:00:00,11.9506172839506,"2270030700"
"126760",2016-09-28 18:10:00,17.1777777777778,"2270030700"
"31295",2016-09-28 18:20:00,6.25925925925926,"2270030700"
"47812",2016-09-28 18:30:00,11.5494505494505,"2270030700"
"144989",2016-09-28 18:40:00,12.2325581395349,"2270030700"
"65057",2016-09-28 18:50:00,11.109375,"2270030700"
"77721",2016-09-28 19:00:00,15.0759493670886,"2270030700"
"26186",2016-09-28 19:10:00,14.825,"2270030700"
"2468",2016-09-28 19:20:00,9.54166666666667,"2270030700"
"71791",2016-09-28 19:30:00,16.15,"2270030700"
"113427",2016-09-28 19:40:00,15.375,"2270030700"
"21338",2016-09-28 19:50:00,16.3055555555556,"2270030700"
"31916",2016-09-28 20:00:00,13.4712643678161,"2270030700"
"127492",2016-09-28 20:10:00,9.98666666666667,"2270030700"
"134109",2016-09-28 20:20:00,6.61538461538461,"2270030700"
"15138",2016-09-28 20:30:00,13.4705882352941,"2270030700"
"145684",2016-09-28 20:40:00,13.5223880597015,"2270030700"
"66207",2016-09-28 20:50:00,20.4565217391304,"2270030700"
"8549",2016-09-28 21:00:00,14.3285714285714,"2270030700"
"49380",2016-09-28 21:10:00,8.80487804878049,"2270030700"
"2824",2016-09-28 21:20:00,16.3,"2270030700"
"72419",2016-09-28 21:30:00,18.78125,"2270030700"
"114755",2016-09-28 21:40:00,4.62857142857143,"2270030700"
"128114",2016-09-28 21:50:00,9.50909090909091,"2270030700"
"134722",2016-09-28 22:00:00,8.08,"2270030700"
"92158",2016-09-28 22:10:00,11.3225806451613,"2270030700"
"153106",2016-09-28 22:20:00,10.8888888888889,"2270030700"
"15882",2016-09-28 22:30:00,6.36263736263736,"2270030700"
"15944",2016-09-28 22:40:00,11.953125,"2270030700"
"67491",2016-09-28 22:50:00,14.5135135135135,"2270030700"
"38663",2016-09-28 23:00:00,13.3661971830986,"2270030700"
"72999",2016-09-28 23:10:00,15.4666666666667,"2270030700"
"56901",2016-09-28 23:20:00,6.14285714285714,"2270030700"
"166022",2016-09-28 23:30:00,6.96551724137931,"2270030700"
"80577",2016-09-28 23:40:00,15.6428571428571,"2270030700"
"153657",2016-09-28 23:50:00,1.16666666666667,"2270030700"
"104041",2016-09-28 05:00:00,24.5789473684211,"1240040600"
"122734",2016-09-28 05:10:00,9.5,"1240040600"
"93825",2016-09-28 05:20:00,56.4166666666667,"1240040600"
"16933",2016-09-28 05:30:00,50.6470588235294,"1240040600"
"81188",2016-09-28 05:40:00,28.2380952380952,"1240040600"
"98858",2016-09-28 05:50:00,39.9642857142857,"1240040600"
"27509",2016-09-28 06:00:00,19.3846153846154,"1240040600"
"73661",2016-09-28 06:10:00,43.6315789473684,"1240040600"
"147827",2016-09-28 06:20:00,15.1,"1240040600"
"3623",2016-09-28 06:30:00,30.2325581395349,"1240040600"
"51651",2016-09-28 06:40:00,22.5185185185185,"1240040600"
"58219",2016-09-28 06:50:00,41,"1240040600"
"33365",2016-09-28 07:00:00,31.2,"1240040600"
"40392",2016-09-28 07:10:00,16.25,"1240040600"
"99192",2016-09-28 07:20:00,39.8571428571429,"1240040600"
"369",2016-09-28 07:30:00,38.5,"1240040600"
"68827",2016-09-28 07:40:00,19.7058823529412,"1240040600"
"141629",2016-09-28 07:50:00,50.75,"1240040600"
"94348",2016-09-28 08:00:00,36.0833333333333,"1240040600"
"160746",2016-09-28 08:10:00,43.4333333333333,"1240040600"
"99548",2016-09-28 08:20:00,38.8787878787879,"1240040600"
"4369",2016-09-28 08:30:00,26.0434782608696,"1240040600"
"130424",2016-09-28 08:40:00,29.6190476190476,"1240040600"
"69208",2016-09-28 08:50:00,50.6315789473684,"1240040600"
"11257",2016-09-28 09:00:00,42.3461538461538,"1240040600"
"59731",2016-09-28 09:10:00,40.8196721311475,"1240040600"
"41754",2016-09-28 09:20:00,46.6363636363636,"1240040600"
"124113",2016-09-28 09:30:00,46.8709677419355,"1240040600"
"136409",2016-09-28 09:40:00,36.7647058823529,"1240040600"
"117739",2016-09-28 09:50:00,33.25,"1240040600"
"84218",2016-09-28 10:00:00,33.2105263157895,"1240040600"
"11693",2016-09-28 10:10:00,54.5714285714286,"1240040600"
"100234",2016-09-28 10:20:00,36.5384615384615,"1240040600"
"155296",2016-09-28 10:30:00,55,"1240040600"
"34593",2016-09-28 10:40:00,19.7826086956522,"1240040600"
"84840",2016-09-28 10:50:00,47.0666666666667,"1240040600"
"1106",2016-09-28 11:00:00,41.55,"1240040600"
"69868",2016-09-28 11:10:00,57.8181818181818,"1240040600"
"155592",2016-09-28 11:20:00,43,"1240040600"
"75395",2016-09-28 11:30:00,48.55,"1240040600"
"43286",2016-09-28 11:40:00,48.1935483870968,"1240040600"
"23987",2016-09-28 11:50:00,50.25,"1240040600"
"29292",2016-09-28 12:00:00,21.44,"1240040600"
"131452",2016-09-28 12:10:00,33.3333333333333,"1240040600"
"118384",2016-09-28 12:20:00,29.5277777777778,"1240040600"
"143037",2016-09-28 12:30:00,33,"1240040600"
"108881",2016-09-28 12:40:00,45.1428571428571,"1240040600"
"29611",2016-09-28 12:50:00,53.375,"1240040600"
"5764",2016-09-28 13:00:00,40.1034482758621,"1240040600"
"149966",2016-09-28 13:10:00,33.08,"1240040600"
"86242",2016-09-28 13:20:00,47.6785714285714,"1240040600"
"79824",2016-09-28 13:30:00,53.9354838709677,"1240040600"
"162618",2016-09-28 13:40:00,46.15,"1240040600"
"24597",2016-09-28 13:50:00,58.25,"1240040600"
"125433",2016-09-28 14:00:00,39.48,"1240040600"
"137723",2016-09-28 14:10:00,43,"1240040600"
"70862",2016-09-28 14:20:00,32.92,"1240040600"
"19677",2016-09-28 14:30:00,51.5555555555556,"1240040600"
"156522",2016-09-28 14:40:00,24.4444444444444,"1240040600"
"35980",2016-09-28 14:50:00,51.6,"1240040600"
"45360",2016-09-28 15:00:00,38.5,"1240040600"
"1882",2016-09-28 15:10:00,28.7435897435897,"1240040600"
"119366",2016-09-28 15:20:00,46.4193548387097,"1240040600"
"13398",2016-09-28 15:30:00,48.0526315789474,"1240040600"
"63311",2016-09-28 15:40:00,42.025,"1240040600"
"36325",2016-09-28 15:50:00,54.5714285714286,"1240040600"
"46124",2016-09-28 16:00:00,53.4516129032258,"1240040600"
"30681",2016-09-28 16:10:00,29.0666666666667,"1240040600"
"132788",2016-09-28 16:20:00,39.25,"1240040600"
"96723",2016-09-28 16:30:00,36,"1240040600"
"20373",2016-09-28 16:40:00,39.6363636363636,"1240040600"
"111535",2016-09-28 16:50:00,57.5,"1240040600"
"126439",2016-09-28 17:00:00,43.2857142857143,"1240040600"
"36812",2016-09-28 17:10:00,34.4,"1240040600"
"151332",2016-09-28 17:20:00,0,"1240040600"
"2122",2016-09-28 17:30:00,32.5945945945946,"1240040600"
"89048",2016-09-28 17:40:00,38.1333333333333,"1240040600"
"80031",2016-09-28 17:50:00,50.0476190476191,"1240040600"
"97126",2016-09-28 18:00:00,43.7291666666667,"1240040600"
"47562",2016-09-28 18:10:00,19.52,"1240040600"
"26017",2016-09-28 18:20:00,48.7333333333333,"1240040600"
"2369",2016-09-28 18:30:00,38.5238095238095,"1240040600"
"139187",2016-09-28 18:40:00,23.95,"1240040600"
"80180",2016-09-28 18:50:00,43.6363636363636,"1240040600"
"145135",2016-09-28 19:00:00,36.4761904761905,"1240040600"
"164450",2016-09-28 19:10:00,24.05,"1240040600"
"157925",2016-09-28 19:20:00,48.56,"1240040600"
"102979",2016-09-28 19:30:00,51.5,"1240040600"
"31794",2016-09-28 19:40:00,38.925,"1240040600"
"152212",2016-09-28 19:50:00,33.1153846153846,"1240040600"
"145496",2016-09-28 20:00:00,17.6666666666667,"1240040600"
"15011",2016-09-28 20:10:00,35.1509433962264,"1240040600"
"164818",2016-09-28 20:20:00,38.0877192982456,"1240040600"
"103357",2016-09-28 20:30:00,45.8571428571429,"1240040600"
"56012",2016-09-28 20:40:00,39.2307692307692,"1240040600"
"72248",2016-09-28 20:50:00,22.32,"1240040600"
"91260",2016-09-28 21:00:00,22.1111111111111,"1240040600"
"66471",2016-09-28 21:10:00,22.1351351351351,"1240040600"
"114519",2016-09-28 21:20:00,50.5,"1240040600"
"127993",2016-09-28 21:30:00,36.531914893617,"1240040600"
"8754",2016-09-28 21:40:00,18.3636363636364,"1240040600"
"91920",2016-09-28 21:50:00,36.4615384615385,"1240040600"
"15724",2016-09-28 22:00:00,40.6129032258064,"1240040600"
"67133",2016-09-28 22:10:00,50.3666666666667,"1240040600"
"38491",2016-09-28 22:20:00,53.7894736842105,"1240040600"
